,time,open_price
0,2014-03-07 08:00:00,7.499e-05
1,2014-03-11 08:00:00,7.5e-05
2,2014-03-13 08:00:00,6.4e-05
3,2014-03-16 08:00:00,6.4e-05
4,2014-03-17 08:00:00,6.4e-05
5,2014-03-22 08:00:00,6e-05
6,2014-03-23 08:00:00,7.5e-05
7,2014-03-25 08:00:00,7.5e-05
8,2014-03-27 08:00:00,5.5e-05
9,2014-03-29 08:00:00,5.9e-05
10,2014-03-30 08:00:00,5.911e-05
11,2014-03-31 08:00:00,6.5e-05
12,2014-04-01 08:00:00,6.5e-05
13,2014-04-02 08:00:00,6.5e-05
14,2014-04-03 08:00:00,7.4e-05
15,2014-04-04 08:00:00,7.5e-05
16,2014-04-05 08:00:00,7.9e-05
17,2014-04-06 08:00:00,6.5e-05
18,2014-04-07 08:00:00,7.9e-05
19,2014-04-08 08:00:00,6.5e-05
20,2014-04-09 08:00:00,6.5e-05
21,2014-04-11 08:00:00,6.499e-05
22,2014-04-12 08:00:00,6.499e-05
23,2014-04-13 08:00:00,6.5e-05
24,2014-04-14 08:00:00,6.5e-05
25,2014-04-15 08:00:00,0.00012
26,2014-04-16 08:00:00,6e-05
27,2014-04-18 08:00:00,4.001e-05
28,2014-04-19 08:00:00,5.75e-05
29,2014-04-21 08:00:00,5e-05
30,2014-04-24 08:00:00,5e-05
31,2014-04-25 08:00:00,4.5e-05
32,2014-04-26 08:00:00,4.9e-05
33,2014-04-27 08:00:00,5.148e-05
34,2014-04-28 08:00:00,6e-05
35,2014-05-01 08:00:00,5.148e-05
36,2014-05-02 08:00:00,0.00032132
37,2014-05-03 08:00:00,5.148e-05
38,2014-05-04 08:00:00,5.599e-05
39,2014-05-05 08:00:00,3.101e-05
40,2014-05-06 08:00:00,5.599e-05
41,2014-05-09 08:00:00,0.00029999
42,2014-09-02 08:00:00,6e-05
43,2014-09-03 08:00:00,6.413e-05
44,2014-09-04 08:00:00,6.1e-05
45,2014-09-05 08:00:00,6.1e-05
46,2014-09-06 08:00:00,6.636e-05
47,2014-09-07 08:00:00,7.181e-05
48,2014-09-08 08:00:00,7.997e-05
49,2014-09-09 08:00:00,7.76e-05
50,2014-09-10 08:00:00,7.733e-05
51,2014-09-11 08:00:00,8.361e-05
52,2014-09-12 08:00:00,8.5e-05
53,2014-09-13 08:00:00,8.812e-05
54,2014-09-14 08:00:00,8.849e-05
55,2014-09-15 08:00:00,8.103e-05
56,2014-09-16 08:00:00,7.896e-05
57,2014-09-17 08:00:00,7.976e-05
58,2014-09-18 08:00:00,7.521e-05
59,2014-09-19 08:00:00,7.701e-05
60,2014-09-20 08:00:00,7.49e-05
61,2014-09-21 08:00:00,7.512e-05
62,2014-09-22 08:00:00,7.399e-05
63,2014-09-23 08:00:00,7.996e-05
64,2014-09-24 08:00:00,7.333e-05
65,2014-09-25 08:00:00,7.53e-05
66,2014-09-26 08:00:00,7.598e-05
67,2014-09-27 08:00:00,7.957e-05
68,2014-09-28 08:00:00,7.752e-05
69,2014-09-29 08:00:00,7.625e-05
70,2014-09-30 08:00:00,7.178e-05
71,2014-10-01 08:00:00,7.258e-05
72,2014-10-02 08:00:00,7.503e-05
73,2014-10-03 08:00:00,7.35e-05
74,2014-10-04 08:00:00,7.048e-05
75,2014-10-05 08:00:00,7.609e-05
76,2014-10-06 08:00:00,7.67e-05
77,2014-10-07 08:00:00,7.845e-05
78,2014-10-08 08:00:00,7.738e-05
79,2014-10-09 08:00:00,7.5e-05
80,2014-10-10 08:00:00,7e-05
81,2014-10-11 08:00:00,6.971e-05
82,2014-10-12 08:00:00,6.865e-05
83,2014-10-13 08:00:00,6.849e-05
84,2014-10-14 08:00:00,6.398e-05
85,2014-10-15 08:00:00,6.427e-05
86,2014-10-16 08:00:00,6.418e-05
87,2014-10-17 08:00:00,6.348e-05
88,2014-10-18 08:00:00,5.969e-05
89,2014-10-19 08:00:00,6.011e-05
90,2014-10-20 08:00:00,6.09e-05
91,2014-10-21 08:00:00,5.945e-05
92,2014-10-22 08:00:00,6.401e-05
93,2014-10-23 08:00:00,6.508e-05
94,2014-10-24 08:00:00,6.152e-05
95,2014-10-25 08:00:00,6.255e-05
96,2014-10-26 08:00:00,6.213e-05
