,time,open_price
0,2014-08-10 08:00:00,3.99e-06
1,2014-08-11 08:00:00,2.89e-06
2,2014-08-12 08:00:00,2.66e-06
3,2014-08-13 08:00:00,2.81e-06
4,2014-08-14 08:00:00,4.81e-06
5,2014-08-15 08:00:00,7.45e-06
6,2014-08-16 08:00:00,7.06e-06
7,2014-08-17 08:00:00,5.98e-06
8,2014-08-18 08:00:00,5.35e-06
9,2014-08-19 08:00:00,5.51e-06
10,2014-08-20 08:00:00,6.69e-06
11,2014-08-21 08:00:00,9.5e-06
12,2014-08-22 08:00:00,7.41e-06
13,2014-08-23 08:00:00,7.68e-06
14,2014-08-24 08:00:00,7.65e-06
15,2014-08-25 08:00:00,7.67e-06
16,2014-08-26 08:00:00,7.75e-06
17,2014-08-27 08:00:00,1.046e-05
18,2014-08-28 08:00:00,1.124e-05
19,2014-08-29 08:00:00,1.425e-05
20,2014-08-30 08:00:00,2.621e-05
21,2014-08-31 08:00:00,2.046e-05
22,2014-09-01 08:00:00,2.252e-05
23,2014-09-02 08:00:00,2.399e-05
24,2014-09-03 08:00:00,2.121e-05
25,2014-09-04 08:00:00,1.745e-05
26,2014-09-05 08:00:00,1.459e-05
27,2014-09-06 08:00:00,1.248e-05
28,2014-09-07 08:00:00,1.408e-05
29,2014-09-08 08:00:00,1.523e-05
30,2014-09-09 08:00:00,1.577e-05
31,2014-09-10 08:00:00,2.145e-05
32,2014-09-11 08:00:00,1.821e-05
33,2014-09-12 08:00:00,1.729e-05
34,2014-09-13 08:00:00,1.628e-05
35,2014-09-14 08:00:00,1.683e-05
36,2014-09-15 08:00:00,1.478e-05
37,2014-09-16 08:00:00,1.494e-05
38,2014-09-17 08:00:00,1.325e-05
39,2014-09-18 08:00:00,1.246e-05
40,2014-09-19 08:00:00,1.039e-05
41,2014-09-20 08:00:00,1.223e-05
42,2014-09-21 08:00:00,1.365e-05
43,2014-09-22 08:00:00,1.397e-05
44,2014-09-23 08:00:00,1.209e-05
45,2014-09-24 08:00:00,1.324e-05
46,2014-09-25 08:00:00,1.46e-05
47,2014-09-26 08:00:00,1.392e-05
48,2014-09-27 08:00:00,1.289e-05
49,2014-09-28 08:00:00,1.282e-05
50,2014-09-29 08:00:00,1.168e-05
51,2014-09-30 08:00:00,1.21e-05
52,2014-10-01 08:00:00,1.14e-05
53,2014-10-02 08:00:00,1.395e-05
54,2014-10-03 08:00:00,1.477e-05
