,time,open_price
0,2018-09-10 08:00:00,1.0
1,2018-09-11 08:00:00,0.000234
2,2018-09-12 08:00:00,0.00020084
3,2018-09-13 08:00:00,0.000213
4,2018-09-14 08:00:00,0.00023468
5,2018-09-15 08:00:00,0.00023295
6,2018-09-16 08:00:00,0.00024138
7,2018-09-17 08:00:00,0.00023832
8,2018-09-18 08:00:00,0.00021718
9,2018-09-19 08:00:00,0.00022048
10,2018-09-20 08:00:00,0.00022
11,2018-09-21 08:00:00,0.00022424
12,2018-09-22 08:00:00,0.00023983
13,2018-09-23 08:00:00,0.00023322
14,2018-09-24 08:00:00,0.00023941
15,2018-09-25 08:00:00,0.00023753
16,2018-09-26 08:00:00,0.00022423
17,2018-09-27 08:00:00,0.00022422
18,2018-09-28 08:00:00,0.00021953
19,2018-09-29 08:00:00,0.00021443
20,2018-09-30 08:00:00,0.00021877
21,2018-10-01 08:00:00,0.0002235
22,2018-10-02 08:00:00,0.000224
23,2018-10-03 08:00:00,0.00021941
24,2018-10-04 08:00:00,0.00021008
25,2018-10-05 08:00:00,0.00022148
26,2018-10-06 08:00:00,0.00022216
27,2018-10-07 08:00:00,0.00021512
28,2018-10-08 08:00:00,0.00021872
29,2018-10-09 08:00:00,0.0002185
30,2018-10-10 08:00:00,0.00021847
31,2018-10-11 08:00:00,0.00021247
32,2018-10-12 08:00:00,0.00020362
33,2018-10-13 08:00:00,0.00020464
34,2018-10-14 08:00:00,0.00021781
35,2018-10-15 08:00:00,0.00021404
36,2018-10-16 08:00:00,0.00021252
37,2018-10-17 08:00:00,0.00022014
38,2018-10-18 08:00:00,0.00022706
39,2018-10-19 08:00:00,0.00022237
40,2018-10-20 08:00:00,0.00022123
41,2018-10-21 08:00:00,0.00022458
42,2018-10-22 08:00:00,0.00024123
43,2018-10-23 08:00:00,0.00023732
44,2018-10-24 08:00:00,0.00024214
45,2018-10-25 08:00:00,0.00022661
46,2018-10-26 08:00:00,0.00022518
47,2018-10-27 08:00:00,0.00022584
48,2018-10-28 08:00:00,0.00024489
49,2018-10-29 08:00:00,0.00025441
50,2018-10-30 08:00:00,0.00025984
51,2018-10-31 08:00:00,0.00023872
52,2018-11-01 08:00:00,0.00022323
53,2018-11-02 08:00:00,0.00022093
54,2018-11-03 08:00:00,0.00022637
55,2018-11-04 08:00:00,0.0002311
56,2018-11-05 08:00:00,0.00022594
57,2018-11-06 08:00:00,0.00025576
58,2018-11-07 08:00:00,0.0002706
59,2018-11-08 08:00:00,0.0002855
60,2018-11-09 08:00:00,0.00027769
61,2018-11-10 08:00:00,0.00027716
62,2018-11-11 08:00:00,0.00027999
63,2018-11-12 08:00:00,0.00027227
64,2018-11-13 08:00:00,0.000294
65,2018-11-14 08:00:00,0.0002711
66,2018-11-15 08:00:00,0.00026051
67,2018-11-16 08:00:00,0.00025343
68,2018-11-17 08:00:00,0.0002576
69,2018-11-18 08:00:00,0.00025354
70,2018-11-19 08:00:00,0.00026339
71,2018-11-20 08:00:00,0.00023304
72,2018-11-21 08:00:00,0.00024198
73,2018-11-22 08:00:00,0.00024778
74,2018-11-23 08:00:00,0.00023438
75,2018-11-24 08:00:00,0.00022603
76,2018-11-25 08:00:00,0.00022166
77,2018-11-26 08:00:00,0.00023476
78,2018-11-27 08:00:00,0.00022211
